CRASH_RECORD_ID,INJURIES_FATAL,LOCATION,LATITUDE,LONGITUDE
e171b4578c34750297f3de8658ce2c8007ac9ca5ed9923307d971d788cbfbd8b9fb351a9a03dc01c490b3c600a8fec5930509d66739da6f4d0746947e8b55e08,0.0,POINT (-87.660176491432 41.985576045424),41.985576045,-87.660176491
e177d98bede69f42662aecc4d372aaf39a5bc42fdf12039ba9207cc7c5d78ceca957ae082d98224cd0f78b95892704baeeadd292c6df658ffd2d5800d7e58e3d,0.0,POINT (-87.620882022821 41.879106546909),41.879106547,-87.620882023
e17fcbcb435fd3863276feb6276e944b8de9ad6cd5077e077433b9fd66d1eafa8b6bb166072b26d327ca8bc391a4287483217bf4d4ba42e4a92d338ab5f433b8,0.0,POINT (-87.678552299916 41.94144033099),41.941440331,-87.6785523
e187afd070eec4268fb7e628d4c3507eae0ae835ff4e01545d8c2a7412b1daadf51eacd361e34746c480e064f0fb8162448f300381903a3e5b4148bb8b9be975,0.0,POINT (-87.688676988024 41.691621395156),41.691621395,-87.688676988
e189459c3ac5b7dfc04ceaa984e67b262c15ffb9814a89b66c0b279b227696b2abe79873a2853bdd63972069b477192355a0e4b4e1f35fc3d534c4afdc36b5e5,0.0,POINT (-87.630655526344 41.869848798097),41.869848798,-87.630655526
e18dc2bf94087c3301d24d82871664a13127f19b856329e5695effd5bc6f35cfe58dc602ba469d82d2978c2a243af1a6c1fc16d275fb8b3f4fcb79b9d95cd087,0.0,POINT (-87.68079136291 41.877506466853),41.877506467,-87.680791363
e1923e5baa77546ac717c63ef0fb8b8cac9ba733ec97cdd08efe263e43e6f2970feaa54374de0ae8cf60f6df186cc26fcaf5afdb21414ed2b864d9f1661d257b,0.0,POINT (-87.689620023342 41.99418652525),41.994186525,-87.689620023
e1a1ee082af86edc0be42858128ba231892b4f3960f372f3e78789ca7292f40ff962019552058e5749edf0188da737f0fb03f5e7233da833afa5d6863853f1ac,0.0,POINT (-87.66579582777 42.012680034191),42.012680034,-87.665795828
e1a5ad09e243d855a244cdb9b8568853ed401806b01f93066d6c1eb5b7d7a9c75a5ce0ff191ec161f4bb814c1a6ae970f2c6866bbb1d614ae8d5890646e88eda,0.0,POINT (-87.798537463912 41.952264146503),41.952264147,-87.798537464
e1ae8636343a1c1ebfcfce83fa8bd3579bd61f711b4d1b1410bc2902df25a3c84d62e669e5ce7429831f47bfb1cd118eca5186e249dbd7cb1f245d189b274925,0.0,POINT (-87.684141707021 41.929802209653),41.92980221,-87.684141707
e1c08ab6427f11c60a6a20b8f0583d1c7ca43cd353acb65b059f252d33dade4bb84f78a75de7f3164ecd471fe5a0529111d0aaf1060a515288f380d0856be735,0.0,POINT (-87.612731913861 41.80571039429),41.805710394,-87.612731914
e1c1a070f8c8510519489e7ae81e0e89318b7fe489a3ebf198a2557d9ed8025782ad4533fa79353b8b92595dd0f93452a60cf46e5b4189c6a1170d88b3a3dfa2,0.0,POINT (-87.64927146812 41.884266367117),41.884266367,-87.649271468
e1c4deb08166603e0fa030ae4a82e62c9ab99709c7f30c6e97b363677c7061fb5f411df8de95c216c14963ea2c4553bb1ddd0ee57b46b88878fddcca9b1c506f,0.0,POINT (-87.696680112956 41.975725938602),41.975725939,-87.696680113
e1ca89023834e8844d7d444b81674b79340d180e8fe14d2f3abe4dffa6842598555dcf3dd2f242564020c5eddffc6368ad53fd69a1ace0ec4f92895badf22f2f,0.0,POINT (-87.816070360799 42.00258143309),42.002581433,-87.816070361
e1cb43e0b7af95c8c9cb4e41cb12710ea1b8f63d9b1a55e42c3c53174e450a82a245351db38285f980506946cb5407142eeb9f2bdc90e1816ceae3e439e95552,0.0,POINT (-87.69314246129 41.771714787034),41.771714787,-87.693142461
e1cd15aaa7509ff1f388cd3f584408a995b03c7f8831cf9f02937a55c6465d7bde20e005f5370e265dab49d2df382ea755b883d7f828a0512dcae32e93381fbf,0.0,POINT (-87.674549365757 41.908653908553),41.908653909,-87.674549366
e1d20e202f9dcf4acccf6186bbf3619910df9e06100ee87aaf0995c6689181558eb62d88f23cdad9e860403595c740ceca2c50c52709f1bb3314b245626e8002,0.0,POINT (-87.790940853036 41.987904194722),41.987904195,-87.790940853
e1d29fd5df0553a8614433d497ddaea2ac512bc0e952fd8893aa71e708cf5372f001ede3e23f1809ef65459be75a846373d239db3fe01d2015c6ffbc7799f2ec,0.0,POINT (-87.845296320719 41.987558682625),41.987558683,-87.845296321
e1d36462926698f371329f5c1d64e20dfb4cb0eb87cff0f37b9114fc83a980234a1312ba560efa6c5d89a76716505100feeb7d1154a7e332c35c40b06eca597f,0.0,POINT (-87.724271549503 41.917085815457),41.917085815,-87.72427155
e1d38dc7eb764c4f405d4547237d03d79180690ed407da17006c69a4f4299c672f8bd37c6db8518bbc35b97656f491888ba7f625a81102042204b84462fc9f03,0.0,POINT (-87.698501390776 41.957688126307),41.957688126,-87.698501391
e1d3ce5ad65b31e7a2cbdab31addd94e3bb52571febcf350dbfa8d3ed65d3a0299f24b634f2f018b70dc6fc4464fa6f129b173f2edd2b24ba0692ffae569c2be,0.0,POINT (-87.675598901133 41.997872326343),41.997872326,-87.675598901
e1dce89338f37ce47c6c371339889676547d4066b34ea31023454fd3a9417ca787079ec78a8eec4f17fcb01e4a92d6fa5255e3cf95002d5579c26439131ee431,0.0,POINT (-87.647248450075 41.918085784492),41.918085784,-87.64724845
e1de10d4fc650f919997c008523c2892ead94e5a74d4bf0524e8f72610dcd456485ff3d9e266db4cfd7829cb931f3beddada0dc4c2463b66bf19e64f26979c07,0.0,POINT (-87.643932394227 41.866606314008),41.866606314,-87.643932394
e1e02b98b35752606293247fe44c7ff36a85a633b814cfafdc3ea6bddda13d3ccf2ea129567baeb36cb1001eb3574dd89f04ff454a9963ec338936f5819bf8c4,0.0,POINT (-87.705488125953 41.873582288348),41.873582288,-87.705488126
e1e1c65a0d9881b05ea147be359d55bab03cb82d2d5ba280812740cbc681e0b11e6d23ca5ccef4f445be2971849621789dce03f55b625c16b5da1bc379d590ba,0.0,POINT (-87.688256211919 41.923956872794),41.923956873,-87.688256212
e1e1cdc2a50e3ad1a5f378221a7f650faf338a272022074953092f43d402acf4bd088ac2ab50a321209dc07b61d96cb0cd78159a72d1731a038f911147bfdb14,0.0,POINT (-87.644736255184 41.939927870322),41.93992787,-87.644736255
e1e4ce7a55585e7b61b05e928902428b7e254f22280e4a6399c9ca486534ece1e8417dee0ed070aa9edbb553a39829f902347c5e0dfbcf8a17fbb5053b8b9ced,0.0,POINT (-87.603990559601 41.758225028802),41.758225029,-87.60399056
e1eb5c12f982aa6e170ecb2260f5d6f6e402311d0943d445855d665369b6291dce617434eb92afad6543692d963b9be34ede26f90d29c2de078815deebad45ad,0.0,POINT (-87.656683202024 41.869526468417),41.869526468,-87.656683202
e1f0084bb6b082fb11ccb87f27404c3ed7e6d17d211de2031ba55c41adc57bba6ad3275cf68407ce5c134d293e199cfc791bd385548bf3ece1b2209932c13be9,0.0,POINT (-87.666675414457 41.871565990609),41.871565991,-87.666675414
e1f1135170fa7242dcbf5c4a647e06f4deb593f5fe69fdec4fc75e072f399fe75b98dbfe60632695f9762a5d6c9e8ddc4e5920aaf07fc95c54627c639fe36f38,0.0,POINT (-87.711619098132 41.899258154129),41.899258154,-87.711619098
e1f1989b8cded29bd0f60e414071ff14c3a79a5bf35a79deeb518cd9e6a225edff305d4a3e2b4734068842509eacca17976827fb180b12417a6985ccecb59fa8,0.0,POINT (-87.677769767737 41.917793041023),41.917793041,-87.677769768
e1f744c2a1944db194b3690c26e5afc2d0b68359401b798c9b11e1b20fc3aa4aff94db7292840a759ae7ddcf535dafd2be5306e47bde75ba9d44e4337fa420b1,0.0,POINT (-87.648335938772 41.907586291261),41.907586291,-87.648335939
e1f82fcf1d56850d6d224a0ba90a5e341a217da676322a2ced89cc4fd46350d794a3138752191af007bfd5c4756230a4d0d06a4b730c6d7737d14768a0537ff5,0.0,POINT (-87.805379869841 41.938124891125),41.938124891,-87.80537987
e1f9a7afe0539b848fea95bd63455c78cc9fee947432af4583eff69cd8d0f6195d37b79efadd2e55648b268ea0d4001d09a06eb664423d4e970cd93ac4962cdc,0.0,POINT (-87.769927654486 41.936614026799),41.936614027,-87.769927654
e1fb095721064e030025327513a7df600e148c3b154da42d2a17586966b1f32a8c95d6f98e838298c2c592d390c64efda81e9d8bee703f70e21ff696aa5c669d,0.0,POINT (-87.717124131831 41.83509651692),41.835096517,-87.717124132
e1fbe468603909d5289c51ec8ad5dfd18e1e302c8e6886a9afdece354ae028cd9ddffb3458952072b3eddd414da69773aff3e980d4767efd30646ecbfa915434,0.0,POINT (-87.65545300098 41.98744680079),41.987446801,-87.655453001
e2027c41a75e676e649fcc8a02a6c8e93dec5ed05832955ef388ed9fbcb229f40f9182658643f95e56f4946cec5b23dd5a76016aa9bcfb2700ed504c5fda8944,0.0,POINT (-87.654786089862 41.896386177176),41.896386177,-87.65478609
e207de54bd330087a2864286936010fe6fad025dd008089e55a48fb89601379b07fbab0458c7ed5846a3c6f676b174263c679414d3a8f4fe7837652816c5f0a4,0.0,POINT (-87.646435213316 41.855675106962),41.855675107,-87.646435213
e20a3690f673b0570d51adb30605b61aa2981ec69dbd381f8b35aa5724e5c190c42b0e9e08d3c319887e0e7dcaff2051b4795d5301adadcf17147263da19bb72,0.0,POINT (-87.677926970337 42.014637909693),42.01463791,-87.67792697
e20ab53e14dc59948fdb9f27849ae535ccd5c7625f014bbcfefb27b5aa6cf7a49e402be290b5f73b2e1393734239ea5fdf23b5ac221d10147eee6574b97c9336,0.0,POINT (-87.649457396708 41.941318840873),41.941318841,-87.649457397
e20c85236b8f5c5d63b3ccf2ab7e3f5a8ad39ab084b2111b5cc1281774e954e87b6fce10eaf0de45f9643002c768cd96f651b22d67474b76a281d21ead979878,0.0,POINT (-87.751014086135 41.945964304509),41.945964305,-87.751014086
e212a88524adc4a370b6e39673490522560659ba575ff9e41be67cfa8edd5f0cb71e384d95b1405434b0fbb4f00c58a8fd91e91fa18a285c0c180c040a655684,0.0,POINT (-87.703622809117 41.800963478135),41.800963478,-87.703622809
e2158195118d3994397086b09c6b13ad46753d4ee269b7766bd1fe81e11a63ab6cba701656cec91d2f6c593de08abc9701b5f4ee3b039dd740c4668200f84171,0.0,POINT (-87.612489387279 41.833791250715),41.833791251,-87.612489387
e21ddfad6058eaf74f01462f72eb5c1930532aabcdf55c3b009176f586233fc7497409abd06f8ccd6ee1c2aa56f495f4e1808e009f1a286c2432c63755ca87a3,0.0,POINT (-87.678015949604 41.924513104195),41.924513104,-87.67801595
e220862f9b55b593e125dd8715c8d33c4d0e8dd9428db6f57b86a295d336b6824fe1a81d59246035e8a28f8888baeb05ddb9a998ec2625c5af6ba0ba4e1e514a,0.0,POINT (-87.715650373326 41.946634811925),41.946634812,-87.715650373
e2228669d44d966633a8bccf542bc8a53b28f5bde28e29b68a787c5ad44af3e29c1f1e344ff542fba1ab075e6314d6cbbc44f251e6bb504983b4a9621d8e36c1,0.0,POINT (-87.669569147901 41.885279454449),41.885279454,-87.669569148
e22f5e71d15bbc2d7abebb31792ae74d81bd0409c980182b59176ebfe8ec1a3edfbdf8d56e59fed21bb1201ff7b5e82026cadfb88915a665b2a980557c27abfa,0.0,POINT (-87.697073044414 41.904795555353),41.904795555,-87.697073044
e23c666275c0472e4c21a8bdc8f01a903fefb4eab6b75884e2f1c3d905fb7677fcf0a5de29dab94d3916bd16b48e2d802d5e5584ae8b39a0ad2f4b20e830f069,0.0,POINT (-87.748698310623 41.909482191491),41.909482191,-87.748698311
e2466c46e93b3ff1d96f1af11835ee79a9defaa8e03b7949716f26d7234b675bc1fd0117ce48cee4f42bf002e20b6644027106c68aa350454dbdc186dece72b9,0.0,POINT (-87.614345353001 41.892016733685),41.892016734,-87.614345353
e246d73688d981b2b5562d448e23f78d6b81011c4f56dd571c8d6dd91d9528c47cab62d9f10f3f6d8aa341ebdf992866d9db7b1ce5cfc6a7f924a6ceb15be11f,0.0,POINT (-87.639952418713 41.891604737234),41.891604737,-87.639952419
e248d81f7690099cb3cf801c3bfe9a2425528cbce3c90ebe5127861f8b2d2a9af9da478571f8e6672121adaabb4c330865593163531b313a7021f13e83b01501,0.0,POINT (-87.686535940171 41.881270504288),41.881270504,-87.68653594
e24e45a24c29c25fd5b213f0662f835e8d46f08741932d1c6b9c86d5320b24765c467e5b09180be46fb0ced38239e3ac2083219d8f32b193229df5d1bcce2ccc,0.0,POINT (-87.679391968202 41.911480250679),41.911480251,-87.679391968
e255178d52500c760fe405a80789c92eeaaf98b6ba5ebad2b30d1067c27f424f581d2348dd963f7d8c3cfc89e3527369a5765da75bde8e3f588ec0af510bb186,0.0,POINT (-87.703240761731 41.777096020163),41.77709602,-87.703240762
e258c38cdbabdbe0e2aad778080d659d760b496561b9a7127e7a644eabe99ccb1e5e02d874737189850b6295ff8a2facbf85dfce63bcfb2e934c2b40315f7f6c,0.0,POINT (-87.801443321237 41.79396668089),41.793966681,-87.801443321
e267bb3ab4dfe9dbaef8313108ad3b5ef1861d4eb7a2c860fc5e802336417381bc57f3425935a6e4f5ffb9023b28fca96a5d5b1bc7eee86758f317be8f235bc4,0.0,POINT (-87.634524699226 41.907557501546),41.907557502,-87.634524699
e26b363256485158cbe7ba71eb153998f35e32eb608f62617dea3e3f1ae1a191a41b1607166c154ed8391e74a3d387eae7723aaa097216803449da83b9a52bfb,0.0,POINT (-87.654441323841 41.896272576583),41.896272577,-87.654441324
e2721b38bc71c9f1d9cf5d25cc2368d44153f038b1a85bfb089f88dac257aeb4199ab07bc9626a05792231ce60fbc6e175b6ec218be732b4bf03a7d0d3296663,0.0,POINT (-87.653294446195 41.920297861886),41.920297862,-87.653294446
e27474f50317730d1fde976ec09e728e044343759d1f80918134108e63f18d6d34d230141d2a8950919e55223d1f65403a870ef798ed799a28a5d0557333eea1,0.0,POINT (-87.628223898383 41.902523238602),41.902523239,-87.628223898
e276054e77b33bdff55e28d90a6f05f33b8d600569e5e370900e4fee2a056b92367e29475b44cb576f0f3f0178a1bb5cfca63008999eedd6f0a226e0ae1c0f60,0.0,POINT (-87.662165221998 41.900736180187),41.90073618,-87.662165222
e280933a87dad5153f7a005457dedcbc33c27d4330400a93d2382581c55331ffa990af11dcc5a2d93bd90c517730a9418864cd08a7a2124204696a59f5e6e907,0.0,POINT (-87.673490838941 42.007611905302),42.007611905,-87.673490839
e28f54754be5f49cd04c3f98138d833dc918e54eca1d339a6406d7be4f6b6bbbff743541577228e118c3b66e0dd5b1dad37b6f500da4e63e26aae16f00b0b265,0.0,POINT (-87.759595219603 41.967992817032),41.967992817,-87.75959522
e2927dfae447e09aaa06a686f301f76a97329607ee73cf9696a6657060ef87cd94e9eea445859b0668ea7198885c8a209b2b7931c6c4d8e2717556962f9572d1,0.0,POINT (-87.696303578973 41.968442053562),41.968442054,-87.696303579
e29341189d2f02ae0d13b6aaf6d4b4a47cad415a366e6c1ac85b015e12855c538de359660b0cfbb37314ed4fcae83fdc3e4cd8e0109069896db15ce81ef9aeef,0.0,POINT (-87.652019717096 41.876568769918),41.87656877,-87.652019717
e293c454a7439c75c3e63149622f3ddbf6488bd3055e9a8a50e02edd3c4167d3d88279a0f746c8f71ab5077a4e9f2246d911f5b1f28674d58c0cd26bf112cf43,0.0,POINT (-87.747829785635 41.89487824738),41.894878247,-87.747829786
e29cd9a4b9dca76f46dd03af01285dd56caf9b93bc131cf91b4c9c464beb52b805a0e102eb71c8ddf6e4144f74d6dfd0ebd4f890438140957cf565b456d63edc,0.0,POINT (-87.620520448028 41.894905815894),41.894905816,-87.620520448
e2a7c49392b045f7dee14d3ce704c3ff0933f14ff4e5e970a1a7c1b26ec34a59e08b07de227bc93bdac85460ecf4878eecbacf0d3177b87dca1d02bc3e050b26,0.0,POINT (-87.698722552123 41.974042491773),41.974042492,-87.698722552
e2b0b33847aabaca31b0aca963c24419740e3c219fae155f488a5661128e292ed90238570cc85467bfee00be56dd038b053aac216343f165b4d727e05341a33f,0.0,POINT (-87.772786728748 41.967823096495),41.967823096,-87.772786729
e2bb05892571af0033c024c767645adb2f5f508f2a4041c9bd9dbfea277a2fcf6135797701de425d82f6ef9fe1ccbf9865f837fad6565d36edf3f5d0f633186c,0.0,POINT (-87.720128715317 41.859029509296),41.859029509,-87.720128715
e2bcda0d3a5ac53c5e68a604a58eb5dfbcda6b0c7108e2dc58e6b250da75efc512337d382b1c2a118585871c34863ed203b0dc9ac26ca0adab150a9274842791,0.0,POINT (-87.632457875316 41.88007510168),41.880075102,-87.632457875
e2bfe344bd076a060945fdbab152f70654fca71765cb39d299ee53370c0b94ecce33737705d3f6c03cadfdeadbab8fdb0226cd660011d30738a65db62549e3d7,0.0,POINT (-87.653707897834 41.932550825223),41.932550825,-87.653707898
e2c54254dc8043254893b30eeb09ef7fe58c71a64f5ce783f9d284230de12b67ba63bb89f439c90e81c098304b33391b8e9ad5c360ae831f3bd55bdff2d0b147,0.0,POINT (-87.734463783882 41.845897142826),41.845897143,-87.734463784
e2c6604f93fc16a86e7ffcc4ca9e1a1ade0bb9221faf49db4c3ad0a4ec00e71e7dd5adacf23fcb2bf8405c524e31945b35e88e6d86ae6e61a63cd7e21dbf8185,0.0,POINT (-87.723638214315 41.789459567675),41.789459568,-87.723638214
e2cba12ee5daa540e0eb12d7e3f7470d4264e339db3a846d2fb81cdb8dbd4496f51fd1a22056623a15dc4a47479ef9f72075a74544f85864c68276c4710dd7d2,0.0,POINT (-87.674404160362 42.012098092331),42.012098092,-87.67440416
e2cf9dd874e804f34a74496c9233ad863d015e9aff2f16742f96360d01391fd209d5e1f02f4a631cfe7b0c9399a32a6cd4990219cbfb6129b8c4d598de1cbe3e,0.0,POINT (-87.653697613025 41.923644362327),41.923644362,-87.653697613
e2db7bb1421a6ba7bef420942b3ae2cd4caa2b7ddebc4edece4d72202ff67aae85b4612882f2a1e4f8f56a1fcdf9ac51be39e31f89f7f06fa067fb85a14d6536,0.0,POINT (-87.586445218215 41.786029780315),41.78602978,-87.586445218
e2ed06bcc50542d1de93de75e4a6378b311777652fdb94141890e9127210b86f1b955e58632ecca0679853325f35eeaddb41c784616490a80fc92a33fce3e792,0.0,POINT (-87.654447941736 41.946346405179),41.946346405,-87.654447942
e2eea56efcc0bc0c55586e6f9017108d3ddef6b83daddf154d0f6f74dfd65d42316f1d49002820dd5cffdeb04c41f29dab0eae74f4fb3d93e924e2dcb463a31c,0.0,POINT (-87.702397836627 41.925857457484),41.925857457,-87.702397837
e2f2453b03aa22fcc8163ca0e135b104d52e5af48446b8c8d40da85f415db1f35f189d7674d11cbc6d41cca6239cae22f9eff32fd4d7470549ed2a8e7ba6cfd5,0.0,POINT (-87.644663410343 41.939929502103),41.939929502,-87.64466341
e2f523e049621033f604177e98b5f9485e8d872a0ef114f829312502b3108ee4449f2baa30de6d984345f87ad45ad9ed3bbd021ae70abdacc136222c72482c1f,0.0,POINT (-87.634844980442 41.852719551451),41.852719551,-87.63484498
e2fc1f17fcddad45c87456f475794bddbb161bb976c45163518f80f27a8c837d6a522812399db6ca7a32150f91df22b3232bb5851e192bc019becd8d23a1f35b,0.0,POINT (-87.636855087545 41.845567027585),41.845567028,-87.636855088
e2ffdfcc6c64a24f7bd00b861168780d1caa2fd02268a0777227bcf83cfc29f1c9701a74bbee3ab7397256653c6d08ab6414ccb3fe3f1d13d792e691570e9eae,0.0,POINT (-87.630762852388 41.904022611188),41.904022611,-87.630762852
e302bbe7a79a2333a22270dbd4a2e70011bc1249876c564f4f28a4e450068271e1a40e89e83834af8b6e2714b3282abc0a841d7af630015325581c5f4e0e0b2f,0.0,POINT (-87.632986070025 41.900584800211),41.9005848,-87.63298607
e30cb083648274a92d152a906dcccb62218c84386cdaa4e37e32b63e9dc7e41504dfa727e5c95397a18a268319a16f6e4e7919dbc491146b4805ca5ed1a6983e,0.0,POINT (-87.761667911131 41.898641665927),41.898641666,-87.761667911
e30d5fedc72596a9d25b44d7fc18ff47f30edc4447ec8c81d5e58b3860ad4e944b74179d9493a0d7180d1bed942d47ae3f67638d9eea60bd38045ea0abf24b92,0.0,POINT (-87.692077310951 41.90307684891),41.903076849,-87.692077311
e31442ec74a537b46fd6393d08eee4c638615948ae734255103ab74ed8f3f8413da94ce9bca5f07ae5837e8562c259759dadca388fafdbda5e94b530dc41bedf,0.0,POINT (-87.68832019253 41.946839991005),41.946839991,-87.688320193
e315c6165652e5fbaa585a513301ecd77b6773d1db0a10e89d359e6e23e5766b308201cfe339067b0c28487892bdca44f32f58e42061027d908584842d9cda45,0.0,POINT (-87.590680963411 41.79963379782),41.799633798,-87.590680963
e317ee0ead3258d1d9fa21fc8ecc1393d4fb0de3ad9a6390a079ff6be6c3ee9c0e05ad201e8000a44cfc055a5bbfb12f8e9ce24bf52e71de580b561e6e2feb69,0.0,POINT (-87.657468750417 41.903398316144),41.903398316,-87.65746875
e31c5f1ffbb01cc786616ad436b92b1026cd4a07a78d255fe1dd7f393fb65d31df7b65a13217eefee427552c17678edd47ea41b52b8bf5c23eb4556598509b01,0.0,POINT (-87.690053850643 42.016903008141),42.016903008,-87.690053851
e32212f538b5aee0d58cc209f6badfac0e35efc39624c4e0f34c7fc24f7412fcc57b74e412cbdd465d2bbda318e7d2cfbe1c78363a8cfd0298f5da07e74d2683,0.0,POINT (-87.613830934311 41.892705147328),41.892705147,-87.613830934
e32212f538b5aee0d58cc209f6badfac0e35efc39624c4e0f34c7fc24f7412fcc57b74e412cbdd465d2bbda318e7d2cfbe1c78363a8cfd0298f5da07e74d2683,0.0,POINT (-87.613830934311 41.892705147328),41.892705147,-87.613830934
e32d0463ffa13e93f72f6e1db9a46fc9788a713f793e0735eb8962532f424eef46c6c305d619ed816ef981adf5a4546eec3bad982cd1097580e03af69af28aa0,0.0,POINT (-87.710499372937 41.859627699384),41.859627699,-87.710499373
e3371e2df7f847e858066e14c3f7a8e097b3173715e42992b44c82bec12f6fe8bb621079bf93a59b7fc7dff08c8fb3bcc1dc2be3ab4ea38767aa510423fecd54,0.0,POINT (-87.670662562225 41.998184771032),41.998184771,-87.670662562
e3398032a276c83670ea6ebb51ccb8300332a2390a992376af3b9f98ae0211e47c13e7c736181768ce97279f6facffe3262535ec18c7d7a7d2ce94638eb747bd,0.0,POINT (-87.615857665732 41.783791474078),41.783791474,-87.615857666
e33c3a6b2612fe6763d2a1a5f82cd51724389098f232c741351b8b195f8665dd551e99394b4a84be6c38f3150b2d4dc50222729a649da1d0926030cd714d9333,0.0,POINT (-87.666162520789 41.994596566056),41.994596566,-87.666162521
e3439e81350eb3532343849502a56f18c42ce0f842bddcc054bf48397192f1048e3cb4b1e765d9ca0dcf0ca4788c998650cd8072af0e86e00b90a86417e1f714,0.0,POINT (-87.663796604111 42.005555416093),42.005555416,-87.663796604
e34df5372b8628f1ba27a6833673ad5dc796d84e4bbc6e5dfc6bc97d2e09c30013030f562988f07718366f6baff4257dd3839b3eb42543581b2dc33d1f226e99,0.0,POINT (-87.677138150921 41.904167807059),41.904167807,-87.677138151
e34df5372b8628f1ba27a6833673ad5dc796d84e4bbc6e5dfc6bc97d2e09c30013030f562988f07718366f6baff4257dd3839b3eb42543581b2dc33d1f226e99,0.0,POINT (-87.677138150921 41.904167807059),41.904167807,-87.677138151
e34e959fad20d0ba1f147888eca56ddd63a4afa2d0cbd3fb5dce3b683cbdb5d9965e2dba3e87a9d34b6dae5743034cac010a77ebdcf202032a86c01875a4422a,0.0,POINT (-87.649301118265 41.946075069574),41.94607507,-87.649301118
e3523cd36e54d79f1265fd5ffe5768042ca2dcc70e463eafcccea616484d116fa3d536ece16d95840729152af488fdb829a2e592b9abce18ae45700c3e3c4096,0.0,POINT (-87.731082934536 41.910309276561),41.910309277,-87.731082935
e3525ed0ed6f0054315d7da99f455b3efdbbd37de03f5a47e8e81353334a3ae32208d3a2d3e97d9a08ce64ce97e8b189ffc435c7cd75853e530be627fa65d132,0.0,POINT (-87.697451822346 41.921103324637),41.921103325,-87.697451822
e35328aa494f1e71b4069bf1ff483ee35d19ed0da57b7850b1ed0127cdb06ab72d58851d388a633b02990c9d9fc5d8ca800e0273d7b1be7407f0591efd649447,0.0,POINT (-87.68530755272 41.881069374222),41.881069374,-87.685307553
e35bb53ca73941f8f5e9c49e7ae7632b81b16e877b247661c0656407dc3fa9d5f522ab87ce5cc4753b87ac81190abaa81da73ec5e0c1d7c50a230bed4fc44d10,0.0,POINT (-87.628880730441 41.877588529714),41.87758853,-87.62888073
e364c3880649e20c7d7d2aa017a8ec69cd2d1d450d2a1e7feca699cec79ec083c3186b813a44f57bf883f6e0d981d50e8f31f23e8de7b82fcc57957511572486,0.0,POINT (-87.649163485157 41.867226621531),41.867226622,-87.649163485
e3678783ea697666fcaedffbfd9f85d0ad68b53341c0c1b32ae91600dee64eed28ee808b620b8691fb3a2265d8ab387a2a219fd2078c6c64d88eecfa9748fcdc,0.0,POINT (-87.615903876604 41.785606097064),41.785606097,-87.615903877
e36813b57e35473bced5a02a34e9a11a2fd959f3ad621d4689d9aa202fad2c839f7b0c800002a610bf4fed9f16f71c44725b2b8de363af7b6e215dcc577ab443,0.0,POINT (-87.711486554902 41.892273481558),41.892273482,-87.711486555
e36aedad1de5ca323aab225b4b776f9bc9e8b433b2d2490e81c35dc8f63e8ce10f386f37c0dac750bb4da1e02dfc35b698cfe1c4e49dccc9589bed57e2ff0298,0.0,POINT (-87.782007703004 41.794137044286),41.794137044,-87.782007703
e36bb1c72fbb6f161c0d03cf1628d54de8c658e2e40bf01ed57219e260339ed7b81d0ad38b83ed43441d9db72bc1a141281ae08e62c85c99b391df33cb834371,0.0,POINT (-87.655067326612 41.896382185909),41.896382186,-87.655067327
e36ccd74515b2a75b4bad47c483a1a88aed76d3ce2d1f15ee2b4a655b716956ee01723a3bb46bd1caca4462e4d412f47a5994caeafb8258d5abd97ef0846f9fa,0.0,POINT (-87.66917448034 41.953539979569),41.95353998,-87.66917448
e3716e42faedd0157ca6138cea0198867803cbef353ff8de27d6d7192e99bcf2d277d2e3ac45e74ad922dbacbfcd237ddb40ba9164f8174a75157dbf1d541d32,0.0,POINT (-87.724890108297 41.861753135373),41.861753135,-87.724890108
